    DEG(6,184,5) = 0
    DEG(6,184,6) = 0
    DEG(6,184,7) = 0
    DEG(6,184,8) = 0
    DEG(6,184,9) = 1
    DEG(6,184,10) = 0
    DEG(6,184,11) = 1
    DEG(6,184,12) = 0
  COEF(6,184) = (0.31414170667924596, 0)
    DEG(6,185,1) = 0
    DEG(6,185,2) = 1
    DEG(6,185,3) = 0
    DEG(6,185,4) = 0
    DEG(6,185,5) = 1
    DEG(6,185,6) = 0
    DEG(6,185,7) = 0
    DEG(6,185,8) = 0
    DEG(6,185,9) = 1
    DEG(6,185,10) = 0
    DEG(6,185,11) = 1
    DEG(6,185,12) = 0
  COEF(6,185) = (-1.9485294423729955, 0)
    DEG(6,186,1) = 0
    DEG(6,186,2) = 1
    DEG(6,186,3) = 0
    DEG(6,186,4) = 0
    DEG(6,186,5) = 0
    DEG(6,186,6) = 1
    DEG(6,186,7) = 0
    DEG(6,186,8) = 0
    DEG(6,186,9) = 1
    DEG(6,186,10) = 0
    DEG(6,186,11) = 1
    DEG(6,186,12) = 0
  COEF(6,186) = (-2.7100698454638046, 0)
    DEG(6,187,1) = 0
    DEG(6,187,2) = 0
    DEG(6,187,3) = 0
    DEG(6,187,4) = 0
    DEG(6,187,5) = 0
    DEG(6,187,6) = 0
    DEG(6,187,7) = 0
    DEG(6,187,8) = 0
    DEG(6,187,9) = 0
    DEG(6,187,10) = 0
    DEG(6,187,11) = 0
    DEG(6,187,12) = 1
  COEF(6,187) = (-1.352633449972227, 0)
    DEG(6,188,1) = 0
    DEG(6,188,2) = 0
    DEG(6,188,3) = 1
    DEG(6,188,4) = 1
    DEG(6,188,5) = 0
    DEG(6,188,6) = 0
    DEG(6,188,7) = 0
    DEG(6,188,8) = 0
    DEG(6,188,9) = 0
    DEG(6,188,10) = 0
    DEG(6,188,11) = 0
    DEG(6,188,12) = 1
  COEF(6,188) = (3.382149934013522, 0)
    DEG(6,189,1) = 0
    DEG(6,189,2) = 0
    DEG(6,189,3) = 1
    DEG(6,189,4) = 0
    DEG(6,189,5) = 1
    DEG(6,189,6) = 0
    DEG(6,189,7) = 0
    DEG(6,189,8) = 0
    DEG(6,189,9) = 0
    DEG(6,189,10) = 0
    DEG(6,189,11) = 0
    DEG(6,189,12) = 1
  COEF(6,189) = (-0.042948398783605866, 0)
    DEG(6,190,1) = 0
    DEG(6,190,2) = 0
    DEG(6,190,3) = 1
    DEG(6,190,4) = 0
    DEG(6,190,5) = 0
    DEG(6,190,6) = 1
    DEG(6,190,7) = 0
    DEG(6,190,8) = 0
    DEG(6,190,9) = 0
    DEG(6,190,10) = 0
    DEG(6,190,11) = 0
    DEG(6,190,12) = 1
  COEF(6,190) = (1.352633449972227, 0)
    DEG(6,191,1) = 0
    DEG(6,191,2) = 0
    DEG(6,191,3) = 0
    DEG(6,191,4) = 0
    DEG(6,191,5) = 0
    DEG(6,191,6) = 0
    DEG(6,191,7) = 1
    DEG(6,191,8) = 0
    DEG(6,191,9) = 0
    DEG(6,191,10) = 0
    DEG(6,191,11) = 0
    DEG(6,191,12) = 1
  COEF(6,191) = (-0.762225277598508, 0)
    DEG(6,192,1) = 0
    DEG(6,192,2) = 0
    DEG(6,192,3) = 1
    DEG(6,192,4) = 1
    DEG(6,192,5) = 0
    DEG(6,192,6) = 0
    DEG(6,192,7) = 1
    DEG(6,192,8) = 0
    DEG(6,192,9) = 0
    DEG(6,192,10) = 0
    DEG(6,192,11) = 0
    DEG(6,192,12) = 1
  COEF(6,192) = (0.39729264378615137, 0)
    DEG(6,193,1) = 0
    DEG(6,193,2) = 0
    DEG(6,193,3) = 1
    DEG(6,193,4) = 0
    DEG(6,193,5) = 1
    DEG(6,193,6) = 0
    DEG(6,193,7) = 1
    DEG(6,193,8) = 0
    DEG(6,193,9) = 0
    DEG(6,193,10) = 0
    DEG(6,193,11) = 0
    DEG(6,193,12) = 1
  COEF(6,193) = (-0.34958936744862956, 0)
    DEG(6,194,1) = 0
    DEG(6,194,2) = 0
    DEG(6,194,3) = 1
    DEG(6,194,4) = 0
    DEG(6,194,5) = 0
    DEG(6,194,6) = 1
    DEG(6,194,7) = 1
    DEG(6,194,8) = 0
    DEG(6,194,9) = 0
    DEG(6,194,10) = 0
    DEG(6,194,11) = 0
    DEG(6,194,12) = 1
  COEF(6,194) = (0.762225277598508, 0)
    DEG(6,195,1) = 0
    DEG(6,195,2) = 0
    DEG(6,195,3) = 0
    DEG(6,195,4) = 0
    DEG(6,195,5) = 0
    DEG(6,195,6) = 0
    DEG(6,195,7) = 0
    DEG(6,195,8) = 1
    DEG(6,195,9) = 0
    DEG(6,195,10) = 0
    DEG(6,195,11) = 0
    DEG(6,195,12) = 1
  COEF(6,195) = (-1.6863844601657187, 0)
    DEG(6,196,1) = 0
    DEG(6,196,2) = 0
    DEG(6,196,3) = 1
    DEG(6,196,4) = 1
    DEG(6,196,5) = 0
    DEG(6,196,6) = 0
    DEG(6,196,7) = 0
    DEG(6,196,8) = 1
    DEG(6,196,9) = 0
    DEG(6,196,10) = 0
    DEG(6,196,11) = 0
    DEG(6,196,12) = 1
  COEF(6,196) = (1.6743126643663655, 0)
    DEG(6,197,1) = 0
    DEG(6,197,2) = 0
    DEG(6,197,3) = 1
    DEG(6,197,4) = 0
    DEG(6,197,5) = 1
    DEG(6,197,6) = 0
    DEG(6,197,7) = 0
    DEG(6,197,8) = 1
    DEG(6,197,9) = 0
    DEG(6,197,10) = 0
    DEG(6,197,11) = 0
    DEG(6,197,12) = 1
  COEF(6,197) = (-2.2434519247613722, 0)
    DEG(6,198,1) = 0
    DEG(6,198,2) = 0
    DEG(6,198,3) = 1
    DEG(6,198,4) = 0
    DEG(6,198,5) = 0
    DEG(6,198,6) = 1
    DEG(6,198,7) = 0
    DEG(6,198,8) = 1
    DEG(6,198,9) = 0
    DEG(6,198,10) = 0
    DEG(6,198,11) = 0
    DEG(6,198,12) = 1
  COEF(6,198) = (1.6863844601657187, 0)
    DEG(6,199,1) = 0
    DEG(6,199,2) = 0
    DEG(6,199,3) = 0
    DEG(6,199,4) = 0
    DEG(6,199,5) = 0
    DEG(6,199,6) = 0
    DEG(6,199,7) = 0
    DEG(6,199,8) = 0
    DEG(6,199,9) = 1
    DEG(6,199,10) = 0
    DEG(6,199,11) = 0
    DEG(6,199,12) = 1
  COEF(6,199) = (2.7100698454638046, 0)
    DEG(6,200,1) = 0
    DEG(6,200,2) = 0
    DEG(6,200,3) = 1
    DEG(6,200,4) = 1
    DEG(6,200,5) = 0
    DEG(6,200,6) = 0
    DEG(6,200,7) = 0
    DEG(6,200,8) = 0
    DEG(6,200,9) = 1
    DEG(6,200,10) = 0
    DEG(6,200,11) = 0
    DEG(6,200,12) = 1
  COEF(6,200) = (0.31414170667924596, 0)
    DEG(6,201,1) = 0
    DEG(6,201,2) = 0
    DEG(6,201,3) = 1
    DEG(6,201,4) = 0
    DEG(6,201,5) = 1
    DEG(6,201,6) = 0
    DEG(6,201,7) = 0
    DEG(6,201,8) = 0
    DEG(6,201,9) = 1
    DEG(6,201,10) = 0
    DEG(6,201,11) = 0
    DEG(6,201,12) = 1
  COEF(6,201) = (-1.9485294423729955, 0)
    DEG(6,202,1) = 0
    DEG(6,202,2) = 0
    DEG(6,202,3) = 1
    DEG(6,202,4) = 0
    DEG(6,202,5) = 0
    DEG(6,202,6) = 1
    DEG(6,202,7) = 0
    DEG(6,202,8) = 0
    DEG(6,202,9) = 1
    DEG(6,202,10) = 0
    DEG(6,202,11) = 0
    DEG(6,202,12) = 1
  COEF(6,202) = (-2.7100698454638046, 0)

NUM_TERMS(7) = 202
    DEG(7,1,1) = 0
    DEG(7,1,2) = 0
    DEG(7,1,3) = 0
    DEG(7,1,4) = 0
    DEG(7,1,5) = 0
    DEG(7,1,6) = 0
    DEG(7,1,7) = 0
    DEG(7,1,8) = 0
    DEG(7,1,9) = 0
    DEG(7,1,10) = 0
    DEG(7,1,11) = 0
    DEG(7,1,12) = 0
  COEF(7,1) = (0.33854781056046446, 0)
    DEG(7,2,1) = 1
    DEG(7,2,2) = 0
    DEG(7,2,3) = 0
    DEG(7,2,4) = 1
    DEG(7,2,5) = 0
    DEG(7,2,6) = 0
    DEG(7,2,7) = 0
    DEG(7,2,8) = 0
    DEG(7,2,9) = 0
    DEG(7,2,10) = 0
    DEG(7,2,11) = 0
    DEG(7,2,12) = 0
  COEF(7,2) = (1.3497788814396372, 0)
    DEG(7,3,1) = 0
    DEG(7,3,2) = 1
    DEG(7,3,3) = 0
    DEG(7,3,4) = 1
    DEG(7,3,5) = 0
    DEG(7,3,6) = 0
    DEG(7,3,7) = 0
    DEG(7,3,8) = 0
    DEG(7,3,9) = 0
    DEG(7,3,10) = 0
    DEG(7,3,11) = 0
    DEG(7,3,12) = 0
  COEF(7,3) = (0.5730559468090914, 0)
    DEG(7,4,1) = 0
    DEG(7,4,2) = 0
    DEG(7,4,3) = 1
    DEG(7,4,4) = 1
    DEG(7,4,5) = 0
    DEG(7,4,6) = 0
    DEG(7,4,7) = 0
    DEG(7,4,8) = 0
    DEG(7,4,9) = 0
    DEG(7,4,10) = 0
    DEG(7,4,11) = 0
    DEG(7,4,12) = 0
  COEF(7,4) = (-1.1315519315269864, 0)
    DEG(7,5,1) = 0
    DEG(7,5,2) = 0
    DEG(7,5,3) = 0
    DEG(7,5,4) = 2
    DEG(7,5,5) = 0
    DEG(7,5,6) = 0
    DEG(7,5,7) = 0
    DEG(7,5,8) = 0
    DEG(7,5,9) = 0
    DEG(7,5,10) = 0
    DEG(7,5,11) = 0
    DEG(7,5,12) = 0
  COEF(7,5) = (-0.6748894407198186, 0)
    DEG(7,6,1) = 1
    DEG(7,6,2) = 0
    DEG(7,6,3) = 0
    DEG(7,6,4) = 0
    DEG(7,6,5) = 1
    DEG(7,6,6) = 0
    DEG(7,6,7) = 0
    DEG(7,6,8) = 0
    DEG(7,6,9) = 0
    DEG(7,6,10) = 0
    DEG(7,6,11) = 0
    DEG(7,6,12) = 0
  COEF(7,6) = (0.5730559468090914, 0)
    DEG(7,7,1) = 0
    DEG(7,7,2) = 1
    DEG(7,7,3) = 0
    DEG(7,7,4) = 0
    DEG(7,7,5) = 1
    DEG(7,7,6) = 0
    DEG(7,7,7) = 0
    DEG(7,7,8) = 0
    DEG(7,7,9) = 0
    DEG(7,7,10) = 0
    DEG(7,7,11) = 0
    DEG(7,7,12) = 0
  COEF(7,7) = (-0.6845997126500983, 0)
    DEG(7,8,1) = 0
    DEG(7,8,2) = 0
    DEG(7,8,3) = 1
    DEG(7,8,4) = 0
    DEG(7,8,5) = 1
    DEG(7,8,6) = 0
    DEG(7,8,7) = 0
    DEG(7,8,8) = 0
    DEG(7,8,9) = 0
    DEG(7,8,10) = 0
    DEG(7,8,11) = 0
    DEG(7,8,12) = 0
  COEF(7,8) = (0.9775697877313764, 0)
    DEG(7,9,1) = 0
    DEG(7,9,2) = 0
    DEG(7,9,3) = 0
    DEG(7,9,4) = 1
    DEG(7,9,5) = 1
    DEG(7,9,6) = 0
    DEG(7,9,7) = 0
    DEG(7,9,8) = 0
    DEG(7,9,9) = 0
    DEG(7,9,10) = 0
    DEG(7,9,11) = 0
    DEG(7,9,12) = 0
  COEF(7,9) = (-0.5730559468090914, 0)
    DEG(7,10,1) = 0
    DEG(7,10,2) = 0
    DEG(7,10,3) = 0
    DEG(7,10,4) = 0
    DEG(7,10,5) = 2
    DEG(7,10,6) = 0
    DEG(7,10,7) = 0
    DEG(7,10,8) = 0
    DEG(7,10,9) = 0
    DEG(7,10,10) = 0
    DEG(7,10,11) = 0
    DEG(7,10,12) = 0
  COEF(7,10) = (0.34229985632504917, 0)
    DEG(7,11,1) = 1
    DEG(7,11,2) = 0
    DEG(7,11,3) = 0
    DEG(7,11,4) = 0
    DEG(7,11,5) = 0
    DEG(7,11,6) = 1
    DEG(7,11,7) = 0
    DEG(7,11,8) = 0
    DEG(7,11,9) = 0
    DEG(7,11,10) = 0
    DEG(7,11,11) = 0
    DEG(7,11,12) = 0
  COEF(7,11) = (-1.1315519315269864, 0)
    DEG(7,12,1) = 0
    DEG(7,12,2) = 1
    DEG(7,12,3) = 0
    DEG(7,12,4) = 0
    DEG(7,12,5) = 0
    DEG(7,12,6) = 1
    DEG(7,12,7) = 0
    DEG(7,12,8) = 0
    DEG(7,12,9) = 0
    DEG(7,12,10) = 0
    DEG(7,12,11) = 0
    DEG(7,12,12) = 0
  COEF(7,12) = (0.9775697877313764, 0)
    DEG(7,13,1) = 0
    DEG(7,13,2) = 0
    DEG(7,13,3) = 1
    DEG(7,13,4) = 0
    DEG(7,13,5) = 0
    DEG(7,13,6) = 1
    DEG(7,13,7) = 0
    DEG(7,13,8) = 0
    DEG(7,13,9) = 0
    DEG(7,13,10) = 0
    DEG(7,13,11) = 0
    DEG(7,13,12) = 0
  COEF(7,13) = (-1.3422747899104677, 0)
    DEG(7,14,1) = 0
    DEG(7,14,2) = 0
    DEG(7,14,3) = 0
    DEG(7,14,4) = 1
    DEG(7,14,5) = 0
    DEG(7,14,6) = 1
    DEG(7,14,7) = 0
    DEG(7,14,8) = 0
    DEG(7,14,9) = 0
    DEG(7,14,10) = 0
    DEG(7,14,11) = 0
    DEG(7,14,12) = 0
  COEF(7,14) = (1.1315519315269864, 0)
    DEG(7,15,1) = 0
    DEG(7,15,2) = 0
    DEG(7,15,3) = 0
    DEG(7,15,4) = 0
    DEG(7,15,5) = 1
    DEG(7,15,6) = 1
    DEG(7,15,7) = 0
    DEG(7,15,8) = 0
    DEG(7,15,9) = 0
    DEG(7,15,10) = 0
    DEG(7,15,11) = 0
    DEG(7,15,12) = 0
  COEF(7,15) = (-0.9775697877313764, 0)
    DEG(7,16,1) = 0
    DEG(7,16,2) = 0
    DEG(7,16,3) = 0
    DEG(7,16,4) = 0
    DEG(7,16,5) = 0
    DEG(7,16,6) = 2
    DEG(7,16,7) = 0
    DEG(7,16,8) = 0
    DEG(7,16,9) = 0
    DEG(7,16,10) = 0
    DEG(7,16,11) = 0
    DEG(7,16,12) = 0
  COEF(7,16) = (0.6711373949552338, 0)
    DEG(7,17,1) = 0
    DEG(7,17,2) = 0
    DEG(7,17,3) = 0
    DEG(7,17,4) = 0
    DEG(7,17,5) = 0
    DEG(7,17,6) = 0
    DEG(7,17,7) = 1
    DEG(7,17,8) = 0
    DEG(7,17,9) = 0
    DEG(7,17,10) = 0
    DEG(7,17,11) = 0
    DEG(7,17,12) = 0
  COEF(7,17) = (-0.098491168279522, 0)
    DEG(7,18,1) = 1
    DEG(7,18,2) = 0
    DEG(7,18,3) = 0
    DEG(7,18,4) = 1
    DEG(7,18,5) = 0
    DEG(7,18,6) = 0
    DEG(7,18,7) = 1
    DEG(7,18,8) = 0
    DEG(7,18,9) = 0
    DEG(7,18,10) = 0
    DEG(7,18,11) = 0
    DEG(7,18,12) = 0
  COEF(7,18) = (3.0722248129516707, 0)
    DEG(7,19,1) = 0
    DEG(7,19,2) = 1
    DEG(7,19,3) = 0
    DEG(7,19,4) = 1
    DEG(7,19,5) = 0
    DEG(7,19,6) = 0
    DEG(7,19,7) = 1
    DEG(7,19,8) = 0
    DEG(7,19,9) = 0
    DEG(7,19,10) = 0
    DEG(7,19,11) = 0
    DEG(7,19,12) = 0
  COEF(7,19) = (2.172304975241386, 0)
    DEG(7,20,1) = 0
    DEG(7,20,2) = 0
    DEG(7,20,3) = 1
    DEG(7,20,4) = 1
    DEG(7,20,5) = 0
    DEG(7,20,6) = 0
    DEG(7,20,7) = 1
    DEG(7,20,8) = 0
    DEG(7,20,9) = 0
    DEG(7,20,10) = 0
    DEG(7,20,11) = 0
    DEG(7,20,12) = 0
  COEF(7,20) = (-0.5801505080165287, 0)
    DEG(7,21,1) = 0
    DEG(7,21,2) = 0
    DEG(7,21,3) = 0
    DEG(7,21,4) = 2
    DEG(7,21,5) = 0
    DEG(7,21,6) = 0
    DEG(7,21,7) = 1
    DEG(7,21,8) = 0
    DEG(7,21,9) = 0
    DEG(7,21,10) = 0
    DEG(7,21,11) = 0
    DEG(7,21,12) = 0
  COEF(7,21) = (-1.5361124064758354, 0)
    DEG(7,22,1) = 1
    DEG(7,22,2) = 0
    DEG(7,22,3) = 0
    DEG(7,22,4) = 0
    DEG(7,22,5) = 1
    DEG(7,22,6) = 0
    DEG(7,22,7) = 1
    DEG(7,22,8) = 0
    DEG(7,22,9) = 0
    DEG(7,22,10) = 0
    DEG(7,22,11) = 0
    DEG(7,22,12) = 0
  COEF(7,22) = (2.172304975241386, 0)
    DEG(7,23,1) = 0
    DEG(7,23,2) = 1
    DEG(7,23,3) = 0
    DEG(7,23,4) = 0
    DEG(7,23,5) = 1
    DEG(7,23,6) = 0
    DEG(7,23,7) = 1
    DEG(7,23,8) = 0
    DEG(7,23,9) = 0
    DEG(7,23,10) = 0
    DEG(7,23,11) = 0
    DEG(7,23,12) = 0
  COEF(7,23) = (-2.353095261596141, 0)
    DEG(7,24,1) = 0
    DEG(7,24,2) = 0
    DEG(7,24,3) = 1
    DEG(7,24,4) = 0
    DEG(7,24,5) = 1
    DEG(7,24,6) = 0
    DEG(7,24,7) = 1
    DEG(7,24,8) = 0
    DEG(7,24,9) = 0
    DEG(7,24,10) = 0
    DEG(7,24,11) = 0
    DEG(7,24,12) = 0
  COEF(7,24) = (1.6774274172087247, 0)
    DEG(7,25,1) = 0
    DEG(7,25,2) = 0
    DEG(7,25,3) = 0
    DEG(7,25,4) = 1
    DEG(7,25,5) = 1
    DEG(7,25,6) = 0
    DEG(7,25,7) = 1
    DEG(7,25,8) = 0
    DEG(7,25,9) = 0
    DEG(7,25,10) = 0
    DEG(7,25,11) = 0
    DEG(7,25,12) = 0
  COEF(7,25) = (-2.172304975241386, 0)
    DEG(7,26,1) = 0
    DEG(7,26,2) = 0
    DEG(7,26,3) = 0
    DEG(7,26,4) = 0
    DEG(7,26,5) = 2
    DEG(7,26,6) = 0
    DEG(7,26,7) = 1
    DEG(7,26,8) = 0
    DEG(7,26,9) = 0
    DEG(7,26,10) = 0
    DEG(7,26,11) = 0
    DEG(7,26,12) = 0
  COEF(7,26) = (1.1765476307980705, 0)
    DEG(7,27,1) = 1
    DEG(7,27,2) = 0
    DEG(7,27,3) = 0
    DEG(7,27,4) = 0
    DEG(7,27,5) = 0
    DEG(7,27,6) = 1
    DEG(7,27,7) = 1
    DEG(7,27,8) = 0
    DEG(7,27,9) = 0
    DEG(7,27,10) = 0
    DEG(7,27,11) = 0
    DEG(7,27,12) = 0
  COEF(7,27) = (-0.5801505080165287, 0)
    DEG(7,28,1) = 0
    DEG(7,28,2) = 1
    DEG(7,28,3) = 0
    DEG(7,28,4) = 0
    DEG(7,28,5) = 0
    DEG(7,28,6) = 1
    DEG(7,28,7) = 1
    DEG(7,28,8) = 0
    DEG(7,28,9) = 0
    DEG(7,28,10) = 0
    DEG(7,28,11) = 0
    DEG(7,28,12) = 0
  COEF(7,28) = (1.6774274172087247, 0)
    DEG(7,29,1) = 0
    DEG(7,29,2) = 0
    DEG(7,29,3) = 1
    DEG(7,29,4) = 0
    DEG(7,29,5) = 0
    DEG(7,29,6) = 1
    DEG(7,29,7) = 1
    DEG(7,29,8) = 0
    DEG(7,29,9) = 0
    DEG(7,29,10) = 0
    DEG(7,29,11) = 0
    DEG(7,29,12) = 0
  COEF(7,29) = (-0.5221472147964856, 0)
    DEG(7,30,1) = 0
    DEG(7,30,2) = 0
    DEG(7,30,3) = 0
    DEG(7,30,4) = 1
    DEG(7,30,5) = 0
    DEG(7,30,6) = 1
    DEG(7,30,7) = 1
    DEG(7,30,8) = 0
    DEG(7,30,9) = 0
    DEG(7,30,10) = 0
    DEG(7,30,11) = 0
    DEG(7,30,12) = 0
  COEF(7,30) = (0.5801505080165287, 0)
    DEG(7,31,1) = 0
    DEG(7,31,2) = 0
    DEG(7,31,3) = 0
    DEG(7,31,4) = 0
    DEG(7,31,5) = 1
    DEG(7,31,6) = 1
    DEG(7,31,7) = 1
    DEG(7,31,8) = 0
    DEG(7,31,9) = 0
    DEG(7,31,10) = 0
    DEG(7,31,11) = 0
    DEG(7,31,12) = 0
  COEF(7,31) = (-1.6774274172087247, 0)
    DEG(7,32,1) = 0
    DEG(7,32,2) = 0
    DEG(7,32,3) = 0
    DEG(7,32,4) = 0
    DEG(7,32,5) = 0
    DEG(7,32,6) = 2
    DEG(7,32,7) = 1
    DEG(7,32,8) = 0
    DEG(7,32,9) = 0
    DEG(7,32,10) = 0
    DEG(7,32,11) = 0
    DEG(7,32,12) = 0
  COEF(7,32) = (0.2610736073982428, 0)
    DEG(7,33,1) = 1
    DEG(7,33,2) = 0
    DEG(7,33,3) = 0
    DEG(7,33,4) = 1
    DEG(7,33,5) = 0
    DEG(7,33,6) = 0
    DEG(7,33,7) = 2
    DEG(7,33,8) = 0
    DEG(7,33,9) = 0
    DEG(7,33,10) = 0
    DEG(7,33,11) = 0
    DEG(7,33,12) = 0
  COEF(7,33) = (1.4741241186594847, 0)
    DEG(7,34,1) = 0
    DEG(7,34,2) = 1
    DEG(7,34,3) = 0
    DEG(7,34,4) = 1
    DEG(7,34,5) = 0
    DEG(7,34,6) = 0
    DEG(7,34,7) = 2
    DEG(7,34,8) = 0
    DEG(7,34,9) = 0
    DEG(7,34,10) = 0
    DEG(7,34,11) = 0
    DEG(7,34,12) = 0
  COEF(7,34) = (1.1973901072831288, 0)
    DEG(7,35,1) = 0
    DEG(7,35,2) = 0
    DEG(7,35,3) = 1
    DEG(7,35,4) = 1
    DEG(7,35,5) = 0
    DEG(7,35,6) = 0
    DEG(7,35,7) = 2
    DEG(7,35,8) = 0
    DEG(7,35,9) = 0
    DEG(7,35,10) = 0
    DEG(7,35,11) = 0
    DEG(7,35,12) = 0
  COEF(7,35) = (0.018436072041532966, 0)
    DEG(7,36,1) = 0
    DEG(7,36,2) = 0
    DEG(7,36,3) = 0
    DEG(7,36,4) = 2
    DEG(7,36,5) = 0
    DEG(7,36,6) = 0
    DEG(7,36,7) = 2
    DEG(7,36,8) = 0
    DEG(7,36,9) = 0
    DEG(7,36,10) = 0
    DEG(7,36,11) = 0
    DEG(7,36,12) = 0
  COEF(7,36) = (-0.7370620593297423, 0)
    DEG(7,37,1) = 1
    DEG(7,37,2) = 0
    DEG(7,37,3) = 0
    DEG(7,37,4) = 0
    DEG(7,37,5) = 1
    DEG(7,37,6) = 0
    DEG(7,37,7) = 2
    DEG(7,37,8) = 0
    DEG(7,37,9) = 0
    DEG(7,37,10) = 0
    DEG(7,37,11) = 0
    DEG(7,37,12) = 0
  COEF(7,37) = (1.1973901072831288, 0)
    DEG(7,38,1) = 0
    DEG(7,38,2) = 1
    DEG(7,38,3) = 0
    DEG(7,38,4) = 0
    DEG(7,38,5) = 1
    DEG(7,38,6) = 0
    DEG(7,38,7) = 2
    DEG(7,38,8) = 0
    DEG(7,38,9) = 0
    DEG(7,38,10) = 0
    DEG(7,38,11) = 0
    DEG(7,38,12) = 0
  COEF(7,38) = (-1.4312981120281685, 0)
    DEG(7,39,1) = 0
    DEG(7,39,2) = 0
    DEG(7,39,3) = 1
    DEG(7,39,4) = 0
    DEG(7,39,5) = 1
    DEG(7,39,6) = 0
    DEG(7,39,7) = 2
    DEG(7,39,8) = 0
    DEG(7,39,9) = 0
    DEG(7,39,10) = 0
    DEG(7,39,11) = 0
    DEG(7,39,12) = 0
  COEF(7,39) = (0.3366953512295663, 0)
    DEG(7,40,1) = 0
    DEG(7,40,2) = 0
    DEG(7,40,3) = 0
    DEG(7,40,4) = 1
    DEG(7,40,5) = 1
    DEG(7,40,6) = 0
    DEG(7,40,7) = 2
    DEG(7,40,8) = 0
    DEG(7,40,9) = 0
    DEG(7,40,10) = 0
    DEG(7,40,11) = 0
    DEG(7,40,12) = 0
  COEF(7,40) = (-1.1973901072831288, 0)
    DEG(7,41,1) = 0
    DEG(7,41,2) = 0
    DEG(7,41,3) = 0
    DEG(7,41,4) = 0
    DEG(7,41,5) = 2
    DEG(7,41,6) = 0
    DEG(7,41,7) = 2
    DEG(7,41,8) = 0
    DEG(7,41,9) = 0
    DEG(7,41,10) = 0
    DEG(7,41,11) = 0
    DEG(7,41,12) = 0
  COEF(7,41) = (0.7156490560140842, 0)
    DEG(7,42,1) = 1
    DEG(7,42,2) = 0
    DEG(7,42,3) = 0
    DEG(7,42,4) = 0
    DEG(7,42,5) = 0
    DEG(7,42,6) = 1
    DEG(7,42,7) = 2
    DEG(7,42,8) = 0
    DEG(7,42,9) = 0
    DEG(7,42,10) = 0
    DEG(7,42,11) = 0
    DEG(7,42,12) = 0
  COEF(7,42) = (0.018436072041532966, 0)
    DEG(7,43,1) = 0
    DEG(7,43,2) = 1
    DEG(7,43,3) = 0
    DEG(7,43,4) = 0
    DEG(7,43,5) = 0
    DEG(7,43,6) = 1
    DEG(7,43,7) = 2
    DEG(7,43,8) = 0
    DEG(7,43,9) = 0
    DEG(7,43,10) = 0
    DEG(7,43,11) = 0
    DEG(7,43,12) = 0
  COEF(7,43) = (0.3366953512295663, 0)
    DEG(7,44,1) = 0
    DEG(7,44,2) = 0
    DEG(7,44,3) = 1
    DEG(7,44,4) = 0
    DEG(7,44,5) = 0
    DEG(7,44,6) = 1
    DEG(7,44,7) = 2
    DEG(7,44,8) = 0
    DEG(7,44,9) = 0
    DEG(7,44,10) = 0
    DEG(7,44,11) = 0
    DEG(7,44,12) = 0
  COEF(7,44) = (-0.04282600663131627, 0)
    DEG(7,45,1) = 0
    DEG(7,45,2) = 0
    DEG(7,45,3) = 0
    DEG(7,45,4) = 1
    DEG(7,45,5) = 0
    DEG(7,45,6) = 1
    DEG(7,45,7) = 2
    DEG(7,45,8) = 0
    DEG(7,45,9) = 0
    DEG(7,45,10) = 0
    DEG(7,45,11) = 0
    DEG(7,45,12) = 0
  COEF(7,45) = (-0.018436072041532966, 0)
    DEG(7,46,1) = 0
    DEG(7,46,2) = 0
    DEG(7,46,3) = 0
    DEG(7,46,4) = 0
    DEG(7,46,5) = 1
    DEG(7,46,6) = 1
    DEG(7,46,7) = 2
    DEG(7,46,8) = 0
    DEG(7,46,9) = 0
    DEG(7,46,10) = 0
    DEG(7,46,11) = 0
    DEG(7,46,12) = 0
  COEF(7,46) = (-0.3366953512295663, 0)
    DEG(7,47,1) = 0
    DEG(7,47,2) = 0
    DEG(7,47,3) = 0
    DEG(7,47,4) = 0
    DEG(7,47,5) = 0
    DEG(7,47,6) = 2
    DEG(7,47,7) = 2
    DEG(7,47,8) = 0
    DEG(7,47,9) = 0
    DEG(7,47,10) = 0
    DEG(7,47,11) = 0
    DEG(7,47,12) = 0
  COEF(7,47) = (0.021413003315658135, 0)
    DEG(7,48,1) = 0
    DEG(7,48,2) = 0
    DEG(7,48,3) = 0
    DEG(7,48,4) = 0
    DEG(7,48,5) = 0
    DEG(7,48,6) = 0
    DEG(7,48,7) = 0
    DEG(7,48,8) = 1
    DEG(7,48,9) = 0
    DEG(7,48,10) = 0
    DEG(7,48,11) = 0
    DEG(7,48,12) = 0
  COEF(7,48) = (0.9284781089325803, 0)
    DEG(7,49,1) = 1
    DEG(7,49,2) = 0
    DEG(7,49,3) = 0
    DEG(7,49,4) = 1
    DEG(7,49,5) = 0
    DEG(7,49,6) = 0
    DEG(7,49,7) = 0
    DEG(7,49,8) = 1
    DEG(7,49,9) = 0
    DEG(7,49,10) = 0
    DEG(7,49,11) = 0
    DEG(7,49,12) = 0
  COEF(7,49) = (1.3803658438346984, 0)
    DEG(7,50,1) = 0
    DEG(7,50,2) = 1
    DEG(7,50,3) = 0
    DEG(7,50,4) = 1
    DEG(7,50,5) = 0
    DEG(7,50,6) = 0
    DEG(7,50,7) = 0
    DEG(7,50,8) = 1
    DEG(7,50,9) = 0
    DEG(7,50,10) = 0
